Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDZ25,2872.471706980052,OUT049
FDU08,1560.2521374611918,OUT049
NCW30,4133.046627999418,OUT045
NCM18,1161.8929730590626,OUT013
FDS22,620.3410571139367,OUT035
NCH18,3867.0769996756885,OUT017
FDC23,2881.5888174584234,OUT013
FDY46,3030.730380478527,OUT013
NCU06,3754.760158158117,OUT046
FDX57,1557.5078111880543,OUT045
FDX36,5860.029869750733,OUT027
FDL16,756.4148965876859,OUT045
FDT16,573.2768411255754,OUT010
FDN16,1628.9375076928657,OUT018
FDC03,3101.3998396449224,OUT046
DRF60,3912.6274940055036,OUT013
FDS27,5764.069069653754,OUT027
FDP33,573.3471556275075,OUT010
FDJ36,1617.4920451926089,OUT018
NCR42,686.5717714313963,OUT013
FDV14,1352.3267871294331,OUT017
NCP42,3059.054203893462,OUT035
FDB50,2008.8709164204747,OUT027
NCC30,4426.780082418482,OUT027
FDA23,1624.9046459087426,OUT018
FDW16,1395.6947308614745,OUT017
FDQ52,573.5068601129537,OUT010
FDB58,2274.838506383736,OUT049
NCP29,1054.5221033670691,OUT049
NCM05,4139.675362781785,OUT045
FDO25,3514.5816552972765,OUT013
NCM54,2056.654976310189,OUT046
NCL54,2877.4614927848866,OUT046
FDL39,452.2840483743715,OUT010
FDF53,2901.3188800028133,OUT018
NCQ42,2038.6823582718396,OUT035
FDF58,1193.941309822355,OUT013
FDZ04,1053.3207758390083,OUT035
FDE26,295.08079854666505,OUT019
FDS60,2929.4215461170756,OUT017
FDV58,3006.9333951624203,OUT017
FDM04,779.5029467223086,OUT045
FDE08,2512.678327125884,OUT035
NCB43,3062.39892991027,OUT049
FDU11,269.7159010678806,OUT010
FDF22,568.5097618399752,OUT019
FDE24,2069.7392669333844,OUT013
DRJ49,2101.140993839654,OUT046
NCQ53,3934.1022045523086,OUT035
NCL41,686.1656812628283,OUT013
FDR22,1730.1721314569475,OUT013
FDH04,1451.6540785006023,OUT035
DRH15,636.4385715656011,OUT045
FDY40,783.4198266658708,OUT049
NCI17,1557.5188291804286,OUT035
NCC18,2832.8343646353937,OUT013
FDY28,5861.7639869228115,OUT027
FDB45,2849.9719883045645,OUT027
NCL30,1979.208146965912,OUT018
FDM10,3631.8335315674844,OUT017
FDH22,2991.255405789258,OUT027
NCZ53,3093.205439082585,OUT017
NCI18,3667.7275882100757,OUT013
FDH14,3022.5772723625055,OUT027
FDR36,1027.0067069841423,OUT027
FDW01,2507.868994117051,OUT045
FDK02,2945.1740720864495,OUT027
FDJ02,2443.4921084156235,OUT018
FDU55,4135.686374212726,OUT013
NCV18,2447.032945950056,OUT027
FDH14,1990.764981793854,OUT018
FDZ37,1380.0122541155165,OUT045
FDX49,3739.212756813208,OUT049
NCD43,1647.7714571730269,OUT046
FDZ07,1161.7778003249807,OUT013
FDK43,2053.398192786119,OUT035
FDR32,3552.0061202604325,OUT018
FDT39,2429.862959010674,OUT013
NCV54,2007.6745393671854,OUT017
FDF38,609.7725450090173,OUT018
FDV60,3029.954649497449,OUT046
FDH44,4060.3460910344465,OUT027
FDS21,1065.9246683131862,OUT046
NCL41,608.8785426588864,OUT045
FDM46,1478.7101555349518,OUT017
FDU27,759.4867040323094,OUT045
NCJ54,3900.880014301907,OUT017
DRG51,2577.701763994716,OUT018
NCA29,387.52644709180043,OUT019
FDR47,3022.372241865974,OUT045
NCL19,3022.5772723625055,OUT027
DRG01,1196.689479602366,OUT049
FDG10,968.3773794031514,OUT046
NCV05,2467.373510289316,OUT049
NCH18,573.3820260536127,OUT019
FDV14,1346.9139014744737,OUT018
DRJ23,3039.318008896552,OUT035
DRJ11,3120.7912707767846,OUT046
FDZ03,3104.45632464347,OUT017
FDI27,132.05157720175737,OUT010
FDJ14,1327.8379593685286,OUT018
FDU32,2038.2003716905012,OUT017
FDD47,4288.585021807802,OUT027
DRF36,3088.384113993693,OUT035
FDM21,4154.921653110566,OUT046
FDV10,616.3914633440255,OUT018
FDH60,2946.2760442341137,OUT018
FDX47,373.862253125842,OUT010
FDT19,421.0733231347606,OUT019
FDO11,4078.3378843002747,OUT045
FDH24,4229.949086263795,OUT027
FDL02,1628.7936633317718,OUT018
FDB02,2907.0937913244256,OUT049
FDA43,3095.8561551678804,OUT046
FDG52,754.927689777629,OUT045
DRC12,3028.5457753416185,OUT013
FDY37,2074.6550527678023,OUT018
NCU18,2064.8808891233684,OUT045
FDU09,872.4826605808514,OUT035
DRJ25,1100.4500702993325,OUT027
DRE12,1843.2794427516822,OUT018
DRL47,2026.4693090658882,OUT017
DRK01,1544.259157154398,OUT046
FDC22,506.0950287471711,OUT019
FDG44,968.796635029295,OUT013
FDW04,2029.4072490992205,OUT035
FDK09,3683.6838074703464,OUT049
NCN43,2048.1021396374517,OUT035
FDG04,3109.6845774977664,OUT049
FDH32,225.43344472610042,OUT010
DRI47,2503.2869329561877,OUT017
DRE15,1289.7113522124275,OUT013
FDY11,1096.5641813150646,OUT035
FDO60,687.3170324744809,OUT049
FDQ20,609.6775335082409,OUT018
FDO57,4268.049086319825,OUT027
FDT14,276.7318534031637,OUT019
FDA57,650.8564754564311,OUT049
DRN35,592.2933639854256,OUT017
FDJ03,789.4144866064125,OUT046
FDX28,1637.3808938886152,OUT017
DRE25,1414.3859763279936,OUT045
FDR09,4079.4865863832715,OUT046
FDB23,3856.1972518971556,OUT035
FDO08,2583.6748568821076,OUT045
FDQ23,1630.843786195943,OUT049
FDW04,2036.3062485419398,OUT013
DRK13,550.6279778104476,OUT010
NCL17,3022.5772723625055,OUT027
FDY21,3082.5773927961795,OUT035
FDJ38,5087.943024477941,OUT027
FDA37,283.0465770080462,OUT019
FDV43,728.7506925050398,OUT013
FDL36,1448.0358889890156,OUT046
FDD53,626.9537208289805,OUT045
FDZ19,425.9611359901191,OUT010
FDV21,2009.595461064073,OUT045
NCL54,2806.844531114203,OUT018
DRI47,4034.485462828512,OUT027
DRG03,2507.110917070402,OUT049
FDG21,2473.0689110678595,OUT013
FDW03,1629.7572691131672,OUT018
NCI55,2084.2242522173337,OUT046
DRC36,425.94775768441616,OUT019
FDH22,2012.9579633043659,OUT017
FDV20,2025.4729067629023,OUT045
NCU41,5719.40659188981,OUT027
FDN46,2849.9719883045645,OUT027
FDK50,2580.8503832615925,OUT045
NCA05,4066.4187939280782,OUT027
DRH01,2787.6652164479056,OUT018
FDT08,2419.5565253007076,OUT018
FDM08,3545.173866098206,OUT018
FDZ07,972.287834762074,OUT035
FDS22,744.2797265391845,OUT017
FDV35,4165.166877992873,OUT027
FDI28,158.77765098639978,OUT010
FDW58,2877.167625434711,OUT027
FDT52,3918.39410928135,OUT045
FDY34,2609.2321974818815,OUT046
FDR10,2613.322429176127,OUT046
FDK57,1993.8239717173683,OUT017
FDR02,2898.934163735737,OUT027
FDX49,3766.8182790283477,OUT046
FDQ20,654.1473337163397,OUT046
DRK23,4097.720107497231,OUT045
NCW06,3096.5686599692895,OUT046
FDR31,2453.566994405801,OUT017
NCE43,2729.5987416902103,OUT013
DRO59,1991.9724493712183,OUT027
FDN09,3976.7480958513183,OUT049
FDR11,2564.2553738557453,OUT046
FDO57,2552.7647626949283,OUT013
NCX18,3053.360877739403,OUT017
FDB05,3776.0636592427286,OUT018
FDQ08,977.6449902435921,OUT018
NCG43,1473.966455271266,OUT035
FDJ56,1640.3947336024949,OUT013
FDA13,132.05157720175737,OUT010
FDO56,1909.0923430967482,OUT017
FDB37,3670.3152911308493,OUT018
FDZ02,1526.2510389702572,OUT018
FDQ24,4055.0732161071446,OUT046
FDM16,1274.3936408541012,OUT013
FDU35,1566.5832607838875,OUT049
FDT35,2752.540924920604,OUT035
NCX30,3930.437622954547,OUT049
FDG04,3083.814411304777,OUT017
FDI12,1359.282304274729,OUT035
FDE35,949.8763688473416,OUT035
NCP14,2853.4635168865852,OUT027
NCY53,1713.1111446308548,OUT045
FDP49,869.4059381206451,OUT017
FDQ04,615.9129657612384,OUT017
FDM39,2992.6198420952423,OUT035
FDO58,383.27155607308515,OUT019
FDC56,1959.6184040972546,OUT017
NCQ54,2729.33905466183,OUT046
FDV10,1026.4532921227735,OUT027
NCK17,654.299068107312,OUT046
NCF55,1013.6600717917181,OUT027
FDV33,4130.682952556544,OUT013
NCH29,235.76601338030378,OUT019
FDA37,2989.292754748728,OUT027
FDH46,1626.0334018323692,OUT018
FDS25,1719.6920970387341,OUT035
FDH04,2681.680108801088,OUT027
FDX52,3108.2698146782936,OUT046
NCD42,591.8870848904633,OUT017
FDW47,2007.2321537288994,OUT017
FDL25,2797.4329580133212,OUT027
NCJ06,269.3491338465268,OUT010
FDY09,2885.322371977685,OUT013
FDS40,633.1403343079463,OUT046
FDH41,3635.9923877878628,OUT017
FDG38,1355.9226118322417,OUT035
FDU03,4754.374383360577,OUT027
FDV20,2055.270916545573,OUT046
DRB13,3071.860848564505,OUT045
NCQ30,2003.4250461268111,OUT013
NCH06,3790.880438094247,OUT013
FDU50,1791.8289247400412,OUT018
NCO42,364.6273380141905,OUT019
FDW09,1280.4767304965915,OUT018
FDH04,1424.5082132628015,OUT013
FDC21,1652.4104096477788,OUT045
FDL21,650.8564754564311,OUT049
FDM46,223.96321058896635,OUT010
FDT22,132.38751406201237,OUT019
FDB28,3095.4553832984857,OUT035
FDI12,1361.547727549223,OUT018
FDA28,2019.168507430678,OUT045
FDF59,2025.9081084062427,OUT013
FDM45,2989.292754748728,OUT027
FDQ56,1345.4421835069825,OUT017
FDR46,2498.6197741042893,OUT049
FDT01,3571.681047256367,OUT013
FDD16,1531.007768826996,OUT027
NCU30,383.99340576623007,OUT010
FDM40,356.77861819694726,OUT010
FDI56,1458.149030752234,OUT035
NCS30,2022.087196529293,OUT013
FDU08,1566.496220539433,OUT017
FDX51,5764.069069653754,OUT027
FDA43,3057.9417586585346,OUT045
FDX59,132.05157720175737,OUT010
FDC37,1628.9394351805802,OUT018
FDP58,3576.9703086371937,OUT013
NCY42,2109.721954765299,OUT035
FDF21,3040.7531392976975,OUT018
FDU10,1017.4363893399468,OUT027
DRL47,1983.8432465847343,OUT018
FDA58,3548.7544757203054,OUT018
FDJ22,3051.073442742536,OUT049
FDK50,2558.7936771059713,OUT046
FDO38,1284.9593786536884,OUT035
DRF60,4005.9931213233604,OUT035
NCZ42,572.7119235649348,OUT019
FDD35,2012.4712787263197,OUT049
FDL25,1456.59713578671,OUT045
FDJ16,1023.6722048288237,OUT013
DRK59,3835.5039019375445,OUT049
FDI50,3853.5281675687093,OUT046
NCB19,1369.4086103414586,OUT045
DRI37,944.7317047118995,OUT035
FDA14,4066.4187939280782,OUT027
FDC08,3547.8000934945617,OUT018
FDS45,1648.2291876621457,OUT046
FDI21,1050.1890024308389,OUT049
DRJ47,2850.9855556299403,OUT035
DRE37,5082.762432165788,OUT027
FDT55,2501.3087998023407,OUT018
NCG42,2999.4459395276276,OUT027
FDA31,2876.0503956974276,OUT049
NCW42,3717.848214093978,OUT046
FDF50,3084.8260528738215,OUT017
FDK56,3134.420072823558,OUT049
FDX10,596.4481884581951,OUT035
NCK07,4270.4609369587915,OUT027
FDZ49,3738.3543076959577,OUT017
FDR33,1652.6147570573821,OUT013
FDO44,1683.4874672062738,OUT018
FDA20,3143.804471793119,OUT046
NCL30,2028.0400903512973,OUT045
FDI05,143.8942087389973,OUT019
FDQ12,3504.270803276964,OUT018
FDH47,1533.000992393144,OUT017
FDH34,3040.6324392578827,OUT018
FDF29,2109.153879161937,OUT046
FDG40,588.7811580029085,OUT018
NCE18,4093.0292689085322,OUT017
FDP21,501.1023878258039,OUT010
FDY50,1424.013537112287,OUT013
FDB36,2063.6229294165505,OUT049
NCZ29,2045.4616057452702,OUT049
FDU20,1945.9133462973705,OUT018
FDO56,1911.0218775387327,OUT013
FDW31,3112.0646250320738,OUT049
DRH59,1293.6079780412003,OUT013
NCB30,3066.0951395664742,OUT017
FDK43,2991.255405789258,OUT027
FDW43,3858.560988487597,OUT045
NCL19,2118.3624934580766,OUT017
FDJ27,1614.0268642936724,OUT046
FDC45,2769.0731119472625,OUT046
FDY40,771.5614182555204,OUT035
NCM41,1450.083239442783,OUT035
NCK18,385.2455532137015,OUT019
FDP37,2048.8957355909342,OUT049
FDA27,5859.89278534624,OUT027
NCX30,3983.104118468344,OUT035
FDR09,4033.8101560803566,OUT017
FDG08,4400.281151182315,OUT027
NCU30,2521.0101062457043,OUT013
FDB16,1370.9058128896745,OUT017
FDM16,1122.6655732149427,OUT017
FDC48,1414.0783747192834,OUT013
NCF18,3048.8839668275214,OUT046
FDU46,1351.7713105856978,OUT018
FDH41,3371.1018686142133,OUT018
NCN42,365.24826251689115,OUT010
FDU49,1375.1166090787158,OUT046
FDB20,2009.6077500797164,OUT027
FDG50,217.98298950325668,OUT019
FDW20,2055.2213668626414,OUT045
NCO55,1653.008385047742,OUT049
FDX48,2522.170012508965,OUT046
FDU48,2056.2145239474316,OUT046
FDR48,364.8703316771244,OUT019
FDK27,2054.443072890075,OUT013
FDT35,2587.595592272415,OUT013
FDN12,1675.4520280903528,OUT049
NCE31,132.05157720175737,OUT019
FDL21,610.2134765737833,OUT017
FDV56,1650.952833447631,OUT017
FDR16,3693.5077272734216,OUT017
NCP41,1650.4929952776845,OUT049
FDJ27,1637.777905079319,OUT013
FDA07,2011.8012039283751,OUT017
FDK55,1371.5917870224127,OUT049
FDM33,3711.224341640985,OUT049
FDY46,3060.874823309487,OUT046
FDD36,1987.7844363040576,OUT046
FDB12,2848.731499558551,OUT027
FDF28,280.9062004127758,OUT019
NCE07,300.0710995438825,OUT019
FDW50,4273.342120616228,OUT027
NCW18,3949.6677572013973,OUT017
NCJ17,205.1241287673448,OUT019
DRZ24,271.04772207037377,OUT010
FDS07,1908.634084364796,OUT035
NCW05,247.86281834295943,OUT010
FDZ22,1335.1484952992976,OUT018
FDK02,1945.4878469768307,OUT046
FDZ45,5764.5773582655065,OUT027
FDL25,1396.4449809528999,OUT046
FDS08,2851.3507837425727,OUT045
NCZ42,5861.7639869228115,OUT027
FDX57,1547.3983000367216,OUT035
FDF21,3122.897032176251,OUT046
FDJ56,1538.76615080082,OUT018
FDX10,685.8149551089144,OUT013
DRG48,2468.3617285337764,OUT035
DRN37,2665.1563884153315,OUT046
NCY41,589.6228054884518,OUT018
FDN28,1646.9377429659428,OUT045
FDE34,3069.7750262544096,OUT045
FDR10,2642.239715814877,OUT045
FDC32,1454.6748416390574,OUT017
DRG13,2607.5839898767763,OUT046
FDP59,1640.1568376461312,OUT049
NCT53,385.5139829145773,OUT010
FDL57,5858.158668174162,OUT027
FDN32,477.8927060971356,OUT010
FDK09,3470.8664101415447,OUT018
FDA52,430.51645327615677,OUT010
FDC57,3061.0365338835604,OUT049
FDI09,3945.2121315789823,OUT035
NCB07,3021.421893662509,OUT046
FDP26,1647.2467374692683,OUT035
FDP40,2928.557761370242,OUT027
FDL15,2460.214300008871,OUT013
FDV07,1746.7643947780766,OUT046
FDS03,1060.2347013221092,OUT017
FDE50,3040.665261209408,OUT049
FDQ15,1287.4992336374737,OUT017
FDQ33,364.55482489251284,OUT010
FDT22,1023.6722048288237,OUT013
DRO35,1926.3546969454665,OUT035
FDJ41,4163.670870394177,OUT049
FDQ27,1647.870743221957,OUT035
FDC26,1792.4459166102656,OUT017
NCF43,3070.4286942006224,OUT027
NCR50,2542.64454443755,OUT035
FDE39,1950.077997205402,OUT018
FDN49,1022.349461846262,OUT027
DRG11,1653.5391655714056,OUT035
NCA18,1933.2832114797025,OUT049
FDM36,2794.9622490689308,OUT018
FDW32,1354.1476703371454,OUT017
NCQ18,237.36354101124343,OUT010
FDX14,1755.673102022768,OUT027
FDD46,2449.423082976199,OUT017
FDI34,572.9873803639593,OUT019
NCJ17,1360.387362749033,OUT035
FDB52,4147.100710499677,OUT035
FDV55,2388.340039573016,OUT018
FDC57,3050.1069294939994,OUT046
FDB29,1942.353750182532,OUT046
NCO43,1615.402813524287,OUT035
FDG44,841.8491450811358,OUT045
FDJ34,2010.1447747354698,OUT045
FDH40,1337.1822185688807,OUT049
NCD07,2928.557761370242,OUT027
FDB41,746.6507746387268,OUT017
FDH47,1506.4694260063816,OUT018
DRK37,3112.3834520959754,OUT035
FDM25,427.19365926697225,OUT019
NCX06,3056.0278896528393,OUT045
NCS05,2074.9024519706495,OUT017
FDS39,2106.7585693847373,OUT045
FDC47,5858.158668174162,OUT027
FDG20,2876.334955262505,OUT013
DRL23,1646.4662007547272,OUT017
FDY33,2544.7808289203185,OUT013
NCH18,3882.886344660362,OUT045
FDX47,2493.9152833475305,OUT035
NCB06,2592.51463355571,OUT045
FDP36,787.3767919342052,OUT049
FDW44,2800.547165460374,OUT018
NCU41,2961.0887783862768,OUT018
NCS17,1542.8120543849232,OUT046
FDD46,2483.3593710676378,OUT035
FDE45,2895.914443085259,OUT017
FDI09,3916.9683057795864,OUT017
NCJ54,573.2768411255754,OUT010
NCA29,2824.398957128869,OUT018
NCN41,2989.292754748728,OUT027
FDY34,2630.065236112206,OUT035
NCG55,1924.9763547751143,OUT035
DRM49,689.8474351767053,OUT046
NCB42,1978.3011892275747,OUT049
FDE58,1916.618815990888,OUT045
DRJ25,828.7040909052907,OUT013
FDS47,202.9254138607539,OUT010
FDY21,3107.24413458272,OUT049
NCI54,1729.535857893131,OUT013
FDO24,2521.886329256061,OUT017
FDY43,2762.1956340931392,OUT035
FDF35,1630.3717238527126,OUT018
NCP29,135.10696599111924,OUT019
FDN28,2848.731499558551,OUT027
FDJ50,800.0074338857561,OUT018
FDQ14,4078.7333980090425,OUT027
FDC37,1652.9846624954473,OUT035
FDN08,1966.885595379862,OUT046
FDD04,2075.891402004182,OUT035
FDW34,3649.6538531022547,OUT018
FDP04,1051.598121488835,OUT017
NCG07,3089.4279197268493,OUT017
NCN14,2983.4259545007662,OUT018
FDJ16,872.7725239492745,OUT045
NCM42,1657.6111467658213,OUT045
NCF19,788.5041389482731,OUT046
FDY21,3012.0968676746243,OUT018
FDY19,1923.661259916891,OUT035
FDV09,2501.548644341436,OUT045
FDA28,2026.7823819732873,OUT013
FDC38,1994.7082424691457,OUT018
FDL28,3910.93930805823,OUT045
NCH43,3599.948920485721,OUT049
NCN53,609.2846328274543,OUT045
NCW05,1652.3557139031948,OUT017
NCO30,2958.1025938460225,OUT018
FDT04,132.05157720175737,OUT019
FDB27,3023.34253699795,OUT018
NCK07,2594.687434341228,OUT013
NCA53,822.7835132047601,OUT013
FDB33,2539.3598259854152,OUT018
FDU37,1291.4498105339655,OUT017
FDR13,1909.66265442911,OUT035
FDE45,2907.51460447947,OUT049
FDV37,3077.147916911305,OUT017
FDX44,228.65510218066197,OUT019
NCL06,4141.22621075004,OUT017
FDJ28,3074.587404029378,OUT045
FDX55,3691.717495964669,OUT049
NCK17,608.3567142628588,OUT018
FDH52,1001.982220046246,OUT035
FDN13,2848.731499558551,OUT027
FDK44,2784.1007012442587,OUT018
FDU16,1354.180933401404,OUT046
FDZ07,943.7770421767908,OUT017
NCN06,4273.342120616228,OUT027
FDH02,221.5054739811054,OUT010
NCW18,3891.5183008674176,OUT045
FDH57,2039.9088914321494,OUT013
FDV35,2522.2504669322316,OUT045
NCU29,2419.5362514666194,OUT013
NCP02,969.0238121040503,OUT046
FDN44,2568.041440559456,OUT013
FDX03,641.2688935331004,OUT018
FDR11,382.8608890574666,OUT010
FDA36,3121.198409997181,OUT046
FDP58,5861.7639869228115,OUT027
FDH31,1548.4319910016522,OUT045
FDH34,3107.8709745684964,OUT035
FDS13,4081.922562446014,OUT035
FDT01,3381.2799791270463,OUT018
FDY09,2906.8915776755775,OUT049
FDV33,5861.7639869228115,OUT027
NCW29,274.37248773418537,OUT010
NCN17,1636.2521379649882,OUT045
FDX01,1982.6676782381755,OUT046
FDL03,3037.985816193605,OUT049
DRL59,893.6493816812382,OUT049
DRM11,5860.029869750733,OUT027
FDA43,3107.2136455274576,OUT049
FDZ56,386.854900760911,OUT010
FDI44,1273.1702896762965,OUT018
FDB50,1384.154710250886,OUT013
FDU15,132.05157720175737,OUT019
NCJ19,132.05157720175737,OUT019
FDD48,1927.6656459696069,OUT013
NCW42,3782.3567997364335,OUT035
FDL24,2896.762674272715,OUT017
NCB30,3051.504115930631,OUT013
FDK25,2720.242171795244,OUT013
FDW28,3037.6846839007817,OUT049
FDD47,2860.488250348622,OUT017
FDK16,233.61472841877915,OUT019
FDW37,1450.1504997921459,OUT046
FDA48,3749.3752301320137,OUT035
FDA14,2493.992223427383,OUT017
FDV15,1639.2659776788676,OUT013
FDN22,3976.5280661084166,OUT049
NCD55,628.851727209678,OUT045
FDY43,2684.4040263897937,OUT013
NCU05,1297.953751617915,OUT017
FDF10,2528.9970538782186,OUT035
FDR39,2993.422835773548,OUT018
FDG40,685.3242227036795,OUT013
FDZ28,283.8942394025947,OUT019
FDE02,1477.309890687913,OUT045
FDU60,2735.8448679630146,OUT049
FDM21,4130.343570366056,OUT013
FDV52,278.06109043787154,OUT019
NCW06,3071.5672709373803,OUT013
FDX36,3756.718795416946,OUT035
FDT35,4279.4448044457995,OUT027
NCL19,281.0550917548551,OUT010
NCD31,2637.0567784276236,OUT046
FDE53,255.35686160262208,OUT019
FDW58,250.26341042767686,OUT019
DRF48,3135.296157366786,OUT046
FDW57,2861.2657046721074,OUT035
DRH13,1651.643924922075,OUT017
FDT33,2677.5318489603064,OUT013
DRK47,5860.029869750733,OUT027
FDY22,311.96291274844356,OUT010
FDC35,564.2214207176478,OUT019
FDO03,3737.466998566591,OUT013
FDF24,1313.7780667731727,OUT045
FDF56,2933.6623841478595,OUT018
FDD28,1022.746287651451,OUT013
FDG53,3019.758792357031,OUT027
FDO27,236.10933576776173,OUT019
NCF54,2766.601329928522,OUT018
FDC20,1271.4971440278784,OUT027
FDU10,646.9135468929453,OUT046
DRA24,2532.5293979626126,OUT018
FDA02,364.3420976009868,OUT010
FDG10,871.3643947517387,OUT017
FDW39,430.805841911029,OUT010
FDP04,139.8896395137495,OUT019
NCM55,3091.7480939228076,OUT013
FDG47,4157.187230678234,OUT045
NCU41,3025.171507214211,OUT017
NCK31,780.9923364924938,OUT017
FDZ46,1659.6019605917454,OUT045
FDU13,4069.097079353357,OUT027
NCF19,759.7922636812297,OUT045
NCJ43,2876.3228469008395,OUT013
NCJ05,2524.153673398861,OUT045
FDS04,3011.0725417036992,OUT027
FDX28,239.13896557742774,OUT010
FDB41,1097.923424010432,OUT027
FDG53,2094.3561076565757,OUT046
FDL15,369.02180081620577,OUT010
FDQ08,992.4702564326097,OUT049
DRN36,1546.8463559518882,OUT013
FDI46,4028.4049537006854,OUT013
FDG16,5858.158668174162,OUT027
FDV32,1200.7854622572568,OUT013
FDF44,276.57242314195804,OUT010
FDK04,894.0796945775223,OUT018
NCA41,3069.875022239753,OUT013
FDD51,627.961067225809,OUT017
NCZ53,3077.2376906462187,OUT045
FDP01,4078.7333980090425,OUT027
FDY25,3106.5220896027286,OUT049
FDB17,2931.6017176612895,OUT018
NCV54,1936.6099588920727,OUT018
FDJ32,1046.9181918965826,OUT017
FDA37,2030.1964309742493,OUT049
FDG35,2855.2297065670664,OUT035
NCM05,3888.780143899616,OUT018
FDG45,3593.255848529383,OUT046
FDH28,702.060492704207,OUT013
NCE18,4023.3890923976533,OUT049
FDH38,1952.407052853083,OUT045
FDR56,3064.6078717843757,OUT013
FDH17,2830.5099686488884,OUT027
FDD39,3619.9791632379247,OUT049
FDB41,783.0736804845841,OUT049
NCR53,3703.61012040818,OUT046
FDX46,872.0452876336425,OUT017
FDV28,631.8189347950322,OUT049
FDA08,2504.9891026494383,OUT018
FDH45,615.5061242788454,OUT017
NCS38,269.17325784097,OUT010
FDD40,512.7778474076022,OUT010
DRM59,2479.807953424812,OUT035
NCJ43,2824.913412553958,OUT018
NCN29,825.9006133938435,OUT013
NCC19,3101.305179241567,OUT045
FDR56,3085.927324177439,OUT035
FDZ43,3886.2895990139923,OUT049
FDJ32,132.78681066176392,OUT010
DRH03,1450.7189531023519,OUT017
NCZ54,2627.3100016698972,OUT035
FDE26,2450.7017314408063,OUT017
FDS03,1059.64558874675,OUT045
DRZ24,278.7501055699611,OUT019
FDO48,5858.158668174162,OUT027
FDW39,2871.6366926153905,OUT049
NCK05,1021.995047620701,OUT049
NCK30,4095.6848213738162,OUT017
FDT27,3549.4076728969753,OUT018
FDS08,427.56630722397426,OUT019
NCJ19,895.4472740659181,OUT049
FDC58,635.6341921851359,OUT045
DRE37,3095.7669839524133,OUT013
FDW02,2024.8271252954617,OUT035
FDJ02,366.59253506272916,OUT010
FDX09,2871.1964903467147,OUT045
FDT31,495.5414049321111,OUT010
FDI24,2898.48271911738,OUT049
FDY09,2885.7508186508076,OUT045
FDV28,608.1217263364045,OUT045
DRM47,3125.2230302882294,OUT049
FDT52,573.0229631316014,OUT019
FDI48,861.2177793300455,OUT018
FDY55,4058.620373105483,OUT017
FDU48,2034.1424657922644,OUT013
FDN25,870.4724208688995,OUT045
FDP20,2050.011417357685,OUT049
FDJ15,3085.6690954445116,OUT013
FDD04,2000.18040630112,OUT018
FDY58,3820.3195674794442,OUT045
FDR37,3035.7660079049147,OUT018
FDF44,2031.4400650105638,OUT013
FDD32,1335.690737865842,OUT045
FDR57,2489.780730380932,OUT017
DRG39,1272.1866489139713,OUT027
FDX15,2573.8844575452936,OUT017
DRN37,2570.6201907655104,OUT045
FDW40,3019.758792357031,OUT027
FDB32,1457.4267656655893,OUT049
FDM40,2136.7700575752197,OUT018
FDE39,2965.22179892793,OUT027
DRH49,1334.0967208797956,OUT017
FDT46,787.3987175835169,OUT049
NCF06,4172.679917184943,OUT035
FDP07,3010.1441865360243,OUT017
FDC04,3823.431304723855,OUT013
FDZ32,1647.4500533930075,OUT017
FDD50,2758.8758475594664,OUT045
FDU56,3093.870802942563,OUT017
FDV34,1095.9368397679127,OUT017
NCY41,686.2503234994953,OUT013
NCK18,2608.8500940980066,OUT046
DRH25,859.8509737283143,OUT049
FDT57,3922.8179629847377,OUT046
FDV56,1628.735394559602,OUT018
FDV12,1548.326325881517,OUT045
FDN52,1375.4844289277473,OUT017
FDX38,755.3118528334644,OUT035
FDE47,1973.0606214681459,OUT018
NCO07,3512.0117049693963,OUT013
FDV09,4075.917436784348,OUT027
FDZ23,479.9382246729254,OUT019
DRH51,1357.692904467784,OUT018
NCY54,2849.979630640467,OUT045
DRG49,3834.5035710390575,OUT013
NCC19,3146.4562871040725,OUT049
NCV53,4023.4624381715635,OUT045
FDZ47,247.01175638777838,OUT019
NCO26,1849.3831775989072,OUT018
NCP02,984.3161758590059,OUT045
NCW30,3875.1182001409707,OUT018
NCN55,3975.9930364738348,OUT046
FDB20,153.90279829538497,OUT010
DRL11,2470.3664890193627,OUT013
DRD60,3074.085392630915,OUT045
FDW14,204.39085017105725,OUT010
FDL27,142.2176028807982,OUT010
FDU09,892.8782501658529,OUT018
DRH36,1530.0006825087144,OUT027
FDP34,4147.472886474706,OUT027
FDE04,2847.09428696894,OUT017
FDZ57,2999.4459395276276,OUT027
FDF02,240.3866785855806,OUT010
FDG28,4008.86491832821,OUT045
NCI31,634.066435103762,OUT046
FDT43,842.8267938709716,OUT013
FDU20,2074.1943628485433,OUT046
FDD53,710.1095702642358,OUT013
FDW15,2514.553716844867,OUT045
NCT53,2558.844785857979,OUT045
NCG55,2930.169122586142,OUT027
FDD48,1911.0850635435186,OUT035
FDG47,4136.190148375988,OUT049
FDI21,1053.6936892148215,OUT017
FDT27,3805.1454969945917,OUT017
DRO35,1934.509873279599,OUT013
FDD33,3787.823109090388,OUT017
FDC04,3904.2818954196096,OUT035
FDY34,2568.6883059763727,OUT013
DRJ49,2088.122125868339,OUT049
FDE05,2437.398331422357,OUT049
FDU31,3704.362211736984,OUT017
